PLCD1	INPP5J
PLCD1	INPP5K
PLCD1	IPMK
PLCD1	ITPKA
PLCD1	ITPKB
PLCD1	ITPKC
PLCD1	MINPP1
PLCD1	PI4KB
PLCD1	PLCD3
PLCD1	PLCD4
PLCD1	PLCZ1
PEX5L	PEX13
PEX5L	PEX12
PEX5L	PEX10
PEX5L	PEX7
ADAM17	COL17A1
ADAM17	ADAM12
ADAM17	NRG3
ADAM17	NRG4
ADAM17	HBEGF
ADD1	SPTA1
ADD1	ADD2
ADD1	CAPG
ADD1	MTPN
ADK	PDE4B
ADK	NT5C2
ADK	ENTPD1
ADK	ENTPD3
ADK	ENTPD8
ADK	PDE10A
ADK	PDE11A
ADK	PDE2A
ADK	PDE4A
ADK	PDE4C
ADK	PDE7A
ADK	PDE7B
ADK	AK4
ADK	AK7
ADK	AK8
ADK	AMPD1
ADK	AMPD3
ADK	AK1
ADK	AK5
ADK	NT5C
ADK	NT5C1A
ADK	NT5C1B-RDH14
ADK	NT5C3
ADK	NT5M
ADK	PDE1A
ADK	PDE1B
ADK	PDE1C
ADK	PDE8A
ADNP	NFIA
ARL3	KLHL22
ARL3	PDE6D
ARL3	POLB
ARL3	VIMP
ARL3	SCTR
ARL3	PRC1
ARL3	C9orf9
ARL3	CAPN6
ARL3	CLMP
ARL3	CYP2A6
ARL3	ENKD1
ARL3	GRAMD3
ARL3	GTSE1
ARL3	HID1
ARL3	KIAA1009
ARL3	ODF3L2
ARL3	REEP2
ARL3	SERP1
ARL3	SNPH
ARL3	UNC119B
ARL3	ARL6
ARL3	KIF18B
ATOX1	ATP7A
ATOX1	ATP7B
BLVRA	UGT1A1
BLVRA	UGT1A10
BLVRA	UGT1A3
BLVRA	UGT1A4
BLVRA	UGT1A7
BLVRA	UGT1A8
BLVRA	UGT1A9
BLVRA	BLVRB
BLVRA	UGT2B7
BLVRA	UGT1A5
BLVRA	UGT2A1
BLVRA	UGT2B11
BLVRA	UGT2B17
BLVRA	UGT2B4
BNIP2	CDH15
BNIP2	CDON
BNIP2	FRK
BPNT1	SULT1A1
BPNT1	SULT1E1
BPNT1	SULT2A1
BTN2A1	TAPBPL
C12orf44	ATG13
C12orf44	ULK1
CAB39	STRADA
CAB39	STRADB
CAB39	CAB39L
CAB39	SIK3
CAB39	STK25
CBWD2	PAN2
CHPF	EXOSC6
CHPF	BCAN
CHPF	CHSY1
CHPF	CHSY3
CHPF	CSGALNACT1
CHPF	CSGALNACT2
CHPF	CHPF2
CHPF	CHST11
CHPF	CHST12
CHPF	CHST13
CHPF	CHST3
CHPF	CHST7
CHPF	CSPG5
CHPF	NCAN
CHRNA5	CHRNA2
CHRNA5	CHRNB2
CHRNA5	CHRNB4
CHRNA5	CHRNA3
CHRNA5	CHRNA4
CHRNA5	CHRNB1
CHRNA5	CHRND
CHRNA5	CHRNA7
CHRNA5	CHRNA6
CHRNA5	CHRNB3
CHTF18	RFC2
CHTF18	DSCC1
CHTF18	ATAD5
CMAS	NANS
CMAS	NANP
COG4	COG6
COG4	COG5
COG4	COG7
COG4	COG8
COG4	COG3
COG4	GOLGA3
COG4	SGSM3
COG5	COG6
COG5	COG3
COG5	COG7
COG5	COG8
COG5	GOLGA3
COPS7A	COPS8
COPS7A	TESPA1
COPS7A	CSN3
COPS7A	THEMIS
COPS8	TESPA1
COPS8	CHM
COPS8	THEMIS
CXADR	LNX1
CXADR	AMICA1
DCTPP1	POLE4
DCTPP1	NT5C2
DCTPP1	DCTD
DCTPP1	NME3
DCTPP1	NME4
DCTPP1	NME5
DCTPP1	NME6
DCTPP1	NME7
DCTPP1	CMPK2
DCTPP1	NT5C
DCTPP1	NT5C1A
DCTPP1	NT5C1B-RDH14
DCTPP1	NT5C3
DCTPP1	NT5M
DNAJC21	NMD3
DYNLRB2	DYNC1LI1
DYNLRB2	DYNLT3
DYNLRB2	DNAH17
DYNLRB2	DNAI2
DYNLRB2	DNAH2
DYNLRB2	DNAH7
DYNLRB2	DNALI1
DYNLRB2	CCDC114
ECHDC1	ETFA
ECHDC1	PCCB
ECHDC1	ACAA1
ECHDC1	ACAA2
ECHDC1	MCEE
ECHDC1	ACADM
EFHA1	MCU
EFHA1	MICU1
EFHA1	CCDC109B
EFHA1	C22orf32
EIF2B5	HSD17B3
ENSA	ARPP19
ERCC1	CCNH
ERCC1	CHRAC1
ERCC1	ERCC8
ERCC1	CETN2
ERCC1	MNAT1
ERCC1	NHEJ1
ERCC1	POLE4
ERCC1	SWSAP1
ERCC1	XRCC6BP1
ERCC1	ZSWIM7
ERCC1	MSH3
ERCC1	MUS81
ERCC1	SLX1A
ERCC1	TAF10
ERP29	ERO1LB
ESF1	RRS1
ESF1	GAR1
ESF1	PNO1
ESF1	NGDN
ESF1	NOL10
ESF1	DDX27
ESF1	DDX54
ESF1	UTP14A
ESF1	SDAD1
ESF1	MPHOSPH10
ESF1	PWP1
ESF1	KIAA0020
ESF1	LARP7
ESF1	RBM19
ESF1	NSUN6
ESF1	AGAP10
ESF1	UTP11L
ESF1	ABT1
ESF1	KRI1
ESF1	SURF6
ESF1	UTP14C
ESF1	MAK16
ESF1	PPAN-P2RY11
ESF1	WDR46
ESF1	LYAR
ESF1	RRP36
ESF1	DDX52
ESF1	UTP23
ETFA	MT-CYB
ETFA	ETFB
ETFA	ETFDH
ETFA	ACADM
ETFA	UQCRH
ETV3	RBL1
EXOSC1	EXOSC4
EXOSC1	EXOSC6
EXOSC1	C1D
EXOSC1	DIS3L
EXOSC1	DCP2
EXOSC1	MPHOSPH6
EXOSC1	SUPV3L1
EXOSC1	DIS3L2
EXOSC1	IMP4
EXOSC1	GTPBP1
FAM213B	PTGIS
FAM213B	PTGS1
FAM213B	HPGDS
FAM213B	PTGDS
FAM213B	CBR3
FAM213B	PTGES
FAM213B	TBXAS1
FXR2	TDRD3
GATAD2A	MBD3
GATAD2A	MBD2
GATAD2A	FAM60A
GATAD2A	HDAC6
GATAD2A	HDAC8
GATAD2A	HDAC9
GATAD2A	MBD3L2
GATAD2A	PHF12
GATAD2A	PHF21A
GATAD2A	SAP30
GATAD2A	ZFPM1
GATAD2A	ZNF217
GATAD2A	SUDS3
GATAD2A	TAF6L
GEMIN6	GEMIN7
GEMIN6	GEMIN2
GEMIN6	GEMIN8
GEMIN6	PHAX
GEMIN6	SMN2
GGCT	GCLC
GGCT	GCLM
GGCT	ANPEP
GGCT	GGT1
GGCT	GGT5
GGCT	GGT6
GGCT	GGT7
GGCT	CDO1
GGH	DHFRL1
GID8	ARMC8
GID8	RMND5A
GID8	RMND5B
GID8	GID4
GLE1	RPTN
GLE1	NCOA5
GLE1	DDX25
GNPAT	FAR2
GNPAT	GPD1
GNPAT	GPD1L
GNPAT	GPD2
GSTK1	GSTM2
GSTK1	GSTM1
GSTK1	GSTA4
GSTK1	GSTA1
GSTK1	GSTT1
GSTK1	CYP1A1
GSTK1	CYP1A2
GSTK1	CYP2E1
GSTK1	CYP3A5
GSTK1	CYP2C18
GSTK1	CYP2C8
GSTK1	CYP2C9
GSTK1	CYP2A13
GSTK1	CYP2B6
GSTK1	CYP2C19
GSTK1	CYP2A6
GSTK1	GPX7
GSTK1	GSTA3
GSTK1	GSTA5
GSTK1	CYP2S1
GSTK1	GSTO2
GSTK1	GSTT2B
GSTK1	MGST2
GSTK1	ALDH1A3
GSTK1	ALDH3A1
GSTK1	GPX2
GSTK1	GPX3
GSTK1	ADH1A
GSTK1	ADH1B
GSTK1	CYP2F1
GSTK1	ADH4
GSTK1	ADH6
GSTK1	ADH7
GSTK1	GPX4
GSTK1	GPX6
GSTK1	GGT1
GSTK1	GGT5
GSTK1	GGT6
GSTK1	GGT7
GSTK1	MGST1
GSTK1	TXNDC12
GTF3C2	POLR3H
GTF3C2	POLR3D
GTF3C2	POLR3F
GTF3C2	POLR3E
GTF3C2	BRF1
GTF3C2	GTF3C6
GTF3C2	BDP1
GTF3C2	LZTS1
GTF3C2	POLR3G
GTF3C2	POLR3K
GUK1	PDE6D
GUK1	GMPR
GUK1	GMPR2
GUK1	PDE6G
GUK1	PDE6A
GUK1	PDE6B
GUK1	NT5C2
GUK1	ENTPD1
GUK1	ENTPD3
GUK1	ENTPD8
GUK1	HDDC3
GUK1	PDE6C
GUK1	ADAL
GUK1	NME3
GUK1	NME4
GUK1	NME5
GUK1	NME6
GUK1	NME7
GUK1	NT5C
GUK1	NT5C1A
GUK1	NT5C1B-RDH14
GUK1	NT5C3
GUK1	NT5M
GUK1	PCK1
GUK1	PDE10A
GUK1	PDE11A
GUK1	PDE1A
GUK1	PDE1B
GUK1	PDE1C
GUK1	PDE2A
GUK1	PDE5A
GUK1	PDE6H
HADH	OXCT1
HADH	OXCT2
HADH	ACAA1
HADH	ACAA2
HADH	HIBCH
HADH	ABAT
HADH	ALDH7A1
HADH	AOX1
HADH	ECHDC2
HADH	USP49
HAUS4	HAUS3
HAUS4	HAUS8
HIBCH	MRPS10
HIBCH	MRPS35
HIBCH	METTL17
HP1BP3	NFIA
IFT140	IFT43
IFT140	TTC21B
IFT140	WDR19
IFT140	WDR35
IFT140	IFT81
IL13RA1	IFNA2
IL13RA1	IL22
IL13RA1	SOCS3
IL13RA1	GH1
IL13RA1	IL7
IL13RA1	SOCS1
IL13RA1	CLCF1
IL13RA1	CNTF
IL13RA1	CSF3
IL13RA1	CSH1
IL13RA1	CSH2
IL13RA1	CTF1
IL13RA1	GH2
IL13RA1	IFNA1
IL13RA1	IFNA10
IL13RA1	IFNA13
IL13RA1	IFNA14
IL13RA1	IFNA16
IL13RA1	IFNA17
IL13RA1	IFNA21
IL13RA1	IFNA4
IL13RA1	IFNA5
IL13RA1	IFNA6
IL13RA1	IFNA7
IL13RA1	IFNA8
IL13RA1	IFNE
IL13RA1	IFNK
IL13RA1	IFNW1
IL13RA1	IL11
IL13RA1	IL15
IL13RA1	IL19
IL13RA1	IL20
IL13RA1	IL21
IL13RA1	IL24
IL13RA1	IL26
IL13RA1	IL28A
IL13RA1	IL28B
IL13RA1	IL29
IL13RA1	IL9
IL13RA1	OSM
IL13RA1	SOCS2
IL13RA1	SOCS4
IL13RA1	SOCS5
IL13RA1	SOCS7
IL13RA1	TPO
IL13RA1	TSLP
IL18	GADD45B
IL18	GADD45G
IL18	IL18RAP
IL18	CASP4
INTS4	INTS5
INTS4	INTS6
INTS4	INTS10
INTS4	INTS9
INTS4	SHFM1
INTS4	INTS8
INTS4	INTS12
INTS4	INTS3
IP6K2	IRF9
IP6K2	MX1
IP6K2	MX2
IP6K2	XAF1
IP6K2	GBP2
IP6K2	IFI6
IP6K2	IFI27
IP6K2	IFI35
IP6K2	RNASEL
IP6K2	ISG20
IP6K2	IP6K1
IP6K2	IPMK
IP6K2	IPPK
KLHDC5	KLHL3
KLHDC5	KCTD13
KLHDC5	KLHL22
KLHDC5	KLHL9
KLHDC5	GAN
KLHDC5	KBTBD10
KLHDC5	KLHL25
KLHDC5	KLHL8
KLHDC5	SPOPL
KLHDC5	TNFAIP1
KLHDC5	KLHL2
KLHL22	KLHL3
KLHL22	KCTD13
KLHL22	KLHL9
KLHL22	CAPN6
KLHL22	GAN
KLHL22	KBTBD10
KLHL22	KLHL25
KLHL22	KLHL8
KLHL22	POLB
KLHL22	SPOPL
KLHL22	TNFAIP1
KLHL22	KIF18B
KLHL22	KLHL2
KLHL22	PRC1
KLHL8	KLHL3
KLHL8	KCTD13
KLHL8	KLHL9
KLHL8	KLHL2
KLHL8	TNFAIP1
KLHL8	SPOPL
KLHL8	GAN
KLHL8	KBTBD10
KLHL8	KLHL25
KLHL9	KLHL3
KLHL9	KCTD13
KLHL9	GAN
KLHL9	KBTBD10
KLHL9	KLHL25
KLHL9	SPOPL
KLHL9	TNFAIP1
KLHL9	KLHL2
LSM4	PATL1
LSM4	LSM2
LSM4	LSM5
LSM4	LSM3
LSM4	GRP
LSM4	LSM6
LSM4	NAA38
LSM4	RMI2
LSM4	PRPF3
LSM4	DCP2
LSM4	VAC14
LSM4	EDC3
LSM4	PYROXD1
LSM4	TXNL4B
LSM4	WDR69
LSM4	DDX6
LSM4	PPP1R42
LSM4	CNBP
LSM4	TOE1
LSM5	PATL1
LSM5	LSM2
LSM5	LSM3
LSM5	NAA38
LSM5	LSM6
LSM5	RMI2
LSM5	MIF4GD
LSM5	EDC3
LSM5	DCP2
LSM5	PRPF3
LSM5	WDR69
LSM5	LSM10
LSMD1	NAA30
LSMD1	NAA35
LSMD1	NAA10
MED24	CDK8
MED24	MED11
MED24	MED31
MED24	MED13
MED24	MED29
MED24	MED8
MED24	CCNC
MED24	MED18
MED24	MED28
MED24	CDK19
MED24	MED9
MED24	QKI
MED24	MED30
MED24	MED19
MED24	MED26
MED24	ADIPOQ
MED24	ANGPTL4
MED24	CD36
MED24	EBF1
MED24	EGR2
MED24	MED13L
MED24	MED20
MED24	MED22
MED24	PCK1
MED24	PLIN1
MED24	RBM14-RBM4
MED24	WNT10B
MED24	MED12L
MKI67IP	BOP1
MKI67IP	WDR12
MKI67IP	BRIX1
MKI67IP	RRS1
MKI67IP	GAR1
MKI67IP	PNO1
MKI67IP	RPF2
MKI67IP	IMP4
MKI67IP	DDX27
MKI67IP	DDX54
MKI67IP	SDAD1
MKI67IP	NOC3L
MKI67IP	KIAA0020
MKI67IP	NSUN6
MKI67IP	RRP15
MKI67IP	MAK16
MKI67IP	DDX55
MKI67IP	NGDN
MKI67IP	NOL12
MKI67IP	RBM34
MKI67IP	SURF6
MKI67IP	ZNF593
MKI67IP	MPHOSPH10
MKI67IP	UTP14A
MKI67IP	UTP14C
MKI67IP	TRUB1
MKI67IP	UTP11L
MKI67IP	RSL1D1
MKI67IP	RPP38
MKI67IP	TFB2M
MKI67IP	UTP23
MKI67IP	RRP36
MKI67IP	LARP7
MKI67IP	WDR55
MKI67IP	TFB1M
MKI67IP	PPAN-P2RY11
MKI67IP	KRI1
MKI67IP	NOP10
MKI67IP	KCTD19
MKI67IP	NPSR1
MKI67IP	PWP1
MKI67IP	NOL10
MKI67IP	DDX5
MKI67IP	GNL1
MKI67IP	LTV1
MKI67IP	REXO4
MKI67IP	AEN
MKI67IP	ISG20
MKI67IP	ISG20L2
MKI67IP	TWISTNB
MKI67IP	NMD3
MKI67IP	TSR2
MKI67IP	RRP8
MKI67IP	DDX52
MKI67IP	AGAP10
MKI67IP	CIRH1A
MKI67IP	LYAR
MKI67IP	RBM19
MKI67IP	WDR46
MPDU1	ALG6
MPDU1	ALG12
MPDU1	RFT1
MRPL21	MRPL24
MRPL21	MRPL19
MRPL21	MRPL40
MRPL21	MRPL38
MRPL21	MRPL32
MRPL21	MRPL51
NDUFAF4	NDUFAF3
NDUFB4	MT-CYB
NDUFB4	NDUFA2
NDUFB4	NDUFV1
NDUFB4	MT-ND1
NDUFB4	MT-ND4
NDUFB4	NDUFA7
NDUFB4	NDUFB3
NDUFB4	NDUFV3
NDUFB4	MT-ND2
NDUFB4	MT-ND3
NDUFB4	MT-ND5
NDUFB4	NDUFA1
NDUFB4	NDUFB1
NDUFB4	NDUFB2
NDUFB4	NDUFC1
NDUFB4	MT-ND4L
NDUFB4	UQCRH
NDUFB4	MT-ND6
NDUFB4	NDUFAF1
NEK9	NSMAF
NEK9	NEK6
NIPSNAP1	GBAS
NOL10	BOP1
NOL10	WDR12
NOL10	BRIX1
NOL10	RRS1
NOL10	TRMT61A
NOL10	PNO1
NOL10	NGDN
NOL10	RPF2
NOL10	AGAP10
NOL10	DDX52
NOL10	SDAD1
NOL10	UTP14A
NOL10	UTP14C
NOL10	WDR46
NOL10	CIRH1A
NOL10	ABT1
NOL10	DDX27
NOL10	RBM19
NOL10	MPHOSPH10
NOL10	PWP1
NOL10	NMD3
NOL10	NSUN6
NOL10	KIAA0020
NOL10	DDX54
NOL10	IMP4
NOL10	UTP23
NOL10	KRI1
NOL10	GNL1
NOL10	RSL1D1
NOL10	DHX37
NOL10	NOC3L
NOL10	LTV1
NOL10	MAK16
NOL10	TWISTNB
NOL10	DDX5
NOL10	DDX55
NOL10	DDX31
NOL10	TFB1M
NOL10	TFB2M
NOL10	TRMT11
NOL10	DDX28
NOL10	DDX49
NOL10	PUS7L
NOL10	RRP8
NOL10	TRMT1L
NOL10	UTP11L
NOL10	NOM1
NOL10	SURF6
NOL10	TRMT61B
NSMCE2	NDNL2
NSMCE2	EID3
NSMCE2	NSMCE4A
NT5C2	PDE6D
NT5C2	GMPR
NT5C2	GMPR2
NT5C2	UPRT
NT5C2	QPRT
NT5C2	ADSSL1
NT5C2	PDE4B
NT5C2	PDE6G
NT5C2	CDA
NT5C2	TYMP
NT5C2	UPP1
NT5C2	NMNAT1
NT5C2	NMNAT2
NT5C2	NMNAT3
NT5C2	PDE6A
NT5C2	PDE6B
NT5C2	AK1
NT5C2	AK4
NT5C2	AK5
NT5C2	AK7
NT5C2	AK8
NT5C2	AMPD1
NT5C2	AMPD3
NT5C2	CANT1
NT5C2	CMPK2
NT5C2	DCTD
NT5C2	DTYMK
NT5C2	ENPP1
NT5C2	ENPP3
NT5C2	ENTPD1
NT5C2	ENTPD3
NT5C2	ENTPD4
NT5C2	ENTPD5
NT5C2	ENTPD6
NT5C2	ENTPD8
NT5C2	NAMPTL
NT5C2	NUDT12
NT5C2	NUDT16
NT5C2	PDE10A
NT5C2	PDE11A
NT5C2	PDE1A
NT5C2	PDE1B
NT5C2	PDE1C
NT5C2	PDE2A
NT5C2	PDE4A
NT5C2	PDE4C
NT5C2	PDE5A
NT5C2	PDE6C
NT5C2	PDE6H
NT5C2	PDE7A
NT5C2	PDE7B
NT5C2	PDE8A
NT5C2	UPP2
PAN3	CNOT2
PAN3	PAN2
PAN3	CNOT6
PAN3	CNOT6L
PAN3	RQCD1
PAN3	TNKS1BP1
PDPR	GLDC
PDPR	GCSH
PRC1	POLB
PRC1	KIF18B
PRC1	CAPN6
PTPRS	PPFIA1
PTPRS	PPFIA2
PTPRS	PPFIA3
PTPRS	NCAM1
PTS	GCH1
PTS	GCHFR
PTS	PRKG2
PTS	ALPI
PTS	ALPL
PTS	ALPP
PTS	ALPPL2
QKI	MED31
QKI	MED13
QKI	MED29
QKI	MED26
QKI	CDV3
QKI	NDUFA7
QKI	ELAVL3
QKI	ELAVL4
QKI	RBFOX2
QKI	USP30
QKI	RBM23
QPRT	NMNAT1
QPRT	NMNAT2
QPRT	NMNAT3
QPRT	ENPP1
QPRT	ENPP3
QPRT	NMRK1
QPRT	NMRK2
QPRT	NT5C
QPRT	NT5C1A
QPRT	NT5C1B-RDH14
QPRT	NT5C3
QPRT	NT5M
QPRT	NUDT12
QPRT	NOTCH2NL
RBBP6	FIP1L1
RBBP6	CPSF4
RBBP6	SSU72
RBBP6	CPSF1
RBBP6	NUBP2
RBBP6	PAPOLB
RBBP6	PAPOLG
RBM23	RBM25
RBM23	SRPK2
RBM23	RBM14-RBM4
RBM23	RBFOX2
RBM42	RBM14-RBM4
RBM42	RBFOX2
RBMS1	NABP2
RBMS1	NDUFA7
RBMS1	RFX5
RBMS1	MRRF
RBMS1	MRPL53
RBMS1	HRSP12
RBMS1	SBDS
RMI1	RMI2
RMI1	TOP3B
RNMT	CCNH
RNMT	MNAT1
RNMT	EIF4E2
RNMT	FAM103A1
RNMT	FMR1
RNMT	EIF4E1B
RNMT	EIF4E3
RRP15	WDR12
RRP15	BRIX1
RRP15	RRS1
RRP15	PNO1
RRP15	NGDN
RRP15	RPF2
RRP15	DDX27
RRP15	KIAA0020
RRP15	IMP4
RRP15	TAF1D
RRP15	UTP11L
RRP15	PPAN-P2RY11
RRP15	SURF6
RRP15	UTP23
RRP15	RRP36
RRP15	WDR46
RRP7A	RRS1
RRP7A	CIRH1A
SBDS	NDUFA7
SBDS	ACAA1
SBDS	SCO2
SBDS	MRPL53
SBDS	MPLKIP
SDAD1	BOP1
SDAD1	WDR12
SDAD1	BRIX1
SDAD1	RRS1
SDAD1	PNO1
SDAD1	NGDN
SDAD1	RPF2
SDAD1	DDX27
SDAD1	DDX54
SDAD1	UTP14A
SDAD1	NOC3L
SDAD1	AGAP10
SDAD1	MPHOSPH10
SDAD1	NSUN6
SDAD1	DDX52
SDAD1	PWP1
SDAD1	CIRH1A
SDAD1	GNL1
SDAD1	ZNF593
SDAD1	NMD3
SDAD1	KIAA0020
SDAD1	KRI1
SDAD1	RSL1D1
SDAD1	UTP14C
SDAD1	WDR46
SDAD1	RBM19
SDAD1	DHX37
SDAD1	UTP23
SDAD1	MAK16
SDAD1	LTV1
SDAD1	IMP4
SDAD1	DDX5
SDAD1	DDX55
SDAD1	GAMT
SDAD1	DDX28
SDAD1	DDX49
SDAD1	TRMT1L
SDAD1	TWISTNB
SDAD1	ADAL
SDAD1	CECR1
SDAD1	PAK1IP1
SDAD1	RRP8
SDAD1	TFB2M
SDAD1	TRMT11
SDAD1	PUS7L
SDAD1	TFB1M
SDAD1	DDX31
SDAD1	LYAR
SDAD1	PPAN-P2RY11
SDAD1	UTP11L
SH3GLB2	SH3D21
SIVA1	CD27
SLC33A1	B4GALNT1
SLC33A1	ST8SIA1
SLC33A1	ST8SIA5
SNAP29	SNAP25
SNAP29	STX3
SNAP29	STX17
SNAP29	STX16
SNAP29	CPLX2
SNAP29	VAMP5
SNAP29	STX1A
SNAP29	TSNARE1
SNAPC3	POLR3H
SNAPC3	POLR3D
SNAPC3	POLR3F
SNAPC3	POLR3E
SNAPC3	POLR3K
SNAPC3	POLR3G
SNAPC3	SNAPC4
SNAPC3	SNAPC1
SNAPC3	SNAPC2
SNAPC3	BDP1
SNAPC3	BRF2
SNAPC3	LZTS1
SNAPC3	SNAPC5
SNAPC3	ZNF143
SPAG5	C15orf23
SPAG5	DST
SPAG5	KIF18B
SPG21	CTPS2
SSU72	FIP1L1
SSU72	CPSF4
SSU72	CPSF1
SSU72	PAPOLB
SSU72	PAPOLG
STAMBPL1	HMX2
STAMBPL1	HMX3
STAMBPL1	USP49
STIL	PTCH1
STK24	CTTNBP2
STK24	CTTNBP2NL
STK24	FGFR1OP2
STK24	SIKE1
STK24	SLMAP
STK24	STK25
STK24	STRN4
STK24	TRAF3IP3
STK24	CAB39L
STK25	CTTNBP2
STK25	STRN4
STK25	TRAF3IP3
STK25	CTTNBP2NL
STK25	FGFR1OP2
STK25	SIKE1
STK25	SLMAP
STK39	CD80
SUMF2	SUMF1
SUMF2	ARSB
SUMF2	ARSI
SUMF2	ARSJ
SUMF2	ARSA
SUMF2	ARSE
SUMF2	ARSH
SUMF2	ARSF
SUMF2	STS
SUMF2	ARSD
SUMF2	ARSK
TAF1B	CCNH
TAF1B	MNAT1
TAF1B	MBD3
TAF1B	RRN3
TAF1B	TAF1C
TAF1B	TAF1A
TAF1B	TAF1D
TAF1B	TTF1
TAF1B	THAP7
TAF1B	CD3EAP
TCEAL2	TCEAL1
TIMM23B	PAM16
TIMM23B	TIMM17A
TIMM23B	TIMM21
TIMM23B	TIMM8A
TIMM23B	TIMM17B
TLN2	ITGAL
TOMM40	TIMM9
TOMM40	TIMM21
TOMM40	TIMM17A
TOMM40	TIMM22
TOMM40	CHCHD4
TOMM40	GRPEL1
TOMM40	GRPEL2
TOMM40	MTX2
TOMM40	DNAJC19
TOMM40	GFER
TOMM40	PAM16
TOMM40	TOMM6
TOMM40	TOMM20L
TOMM40	IMMT
TOMM40	MTX3
TOR1AIP2	TOR1A
TSFM	MRPL16
TSFM	MRPL2
TSFM	MRPL13
TSFM	MRPL17
TSFM	MRPS10
TSFM	RPL10
TSFM	MRRF
TSFM	CDV3
TSFM	MRPS6
TTC8	BBS1
TTC8	BBS7
TTC8	BBS9
TTC8	BBS5
TTC8	BBIP1
TTC8	LZTFL1
TXLNG	TXLNB
VIMP	DERL1
VIMP	SERP1
VIMP	C9orf9
VIMP	CLMP
VIMP	CYP2A6
VIMP	ENKD1
VIMP	GRAMD3
VIMP	GTSE1
VIMP	HID1
VIMP	KIAA1009
VIMP	ODF3L2
VIMP	REEP2
VIMP	SCTR
VIMP	SNPH
VIMP	DERL2
VIMP	SVIP
VIMP	ARL6
VIMP	KIF18B
VWA9	INTS5
VWA9	INTS6
GAR1	BOP1
GAR1	WDR12
GAR1	BRIX1
GAR1	NOP10
GAR1	KRI1
GAR1	TRUB1
GAR1	NAF1
GAR1	RPP38
GAR1	USP39
GAR1	C9orf114
GAR1	LARP7
VPS53	VPS54
VPS53	VPS52
VPS53	RPIA
TRADD	CASP2
TRADD	CRADD
TRADD	IL1R1
TRADD	TNFSF10
TRADD	TNFRSF25
TRADD	BAG4
TRADD	MADD
TRADD	MAP4K3
TRADD	MAP4K5
TRADD	NRK
TRADD	NSMAF
TRADD	SMPD1
TRADD	SMPD3
TRADD	TNIK
RINT1	USE1
RINT1	SEC22A
RINT1	SEC22C
CNOT6	CNOT2
CNOT6	PAN2
CNOT6	RQCD1
CNOT6	TOB1
CNOT6	CNOT6L
CNOT6	TNKS1BP1
CNOT6	CPEB3
RRAGC	LAMTOR2
RRAGC	LAMTOR3
RRAGC	RRAGD
SPTA1	SPTB
SPTA1	ANK1
SPTA1	ANK2
SPTA1	NCAM1
SPTA1	NFASC
SPTA1	NRCAM
SPTA1	KCNQ2
SPTA1	KCNQ3
SPTA1	PTPRA
SPTA1	SPTBN4
SPTA1	SPTBN5
ALDH1A3	GSTM2
ALDH1A3	ABAT
ALDH1A3	GSTM1
ALDH1A3	GSTA4
ALDH1A3	CNDP1
ALDH1A3	GSTA1
ALDH1A3	GSTT1
ALDH1A3	CYP2E1
ALDH1A3	GSTA3
ALDH1A3	GSTA5
ALDH1A3	GSTO2
ALDH1A3	GSTT2B
ALDH1A3	MGST2
ALDH1A3	MAOB
ALDH1A3	AKR1A1
ALDH1A3	UPB1
ALDH1A3	ADH1A
ALDH1A3	ADH1B
ALDH1A3	ADH4
ALDH1A3	ADH6
ALDH1A3	ADH7
ALDH1A3	AOC2
ALDH1A3	AOC3
ALDH1A3	MGST1
ALDH1A3	SMOX
STX17	SNAP25
STX17	CPLX2
STX17	STX16
STX17	STX10
PLK2	CCNB3
BPGM	GAPDHS
BPGM	TKTL2
BPGM	GLYCTK
BPGM	DERA
TBCE	TBCC
CCNT1	CCNH
CCNT1	MNAT1
CCNT1	RTF1
CCNT1	BRD4
CCNT1	AFF1
CCNT1	CDK7
CCNT1	TCEA2
CCNT1	GTF2H2
CCNT1	ACVR1
CCNT1	ACVR1C
CCNT1	AKAP4
CCNT1	CCNT2
CCNT1	ELL3
CCNT1	ELP4
CCNT1	PEX2
CCNT1	PHKG2
CCNT1	RDBP
CCNT1	TCEB3
CCNT1	WHSC2
CCNT1	NUFIP1
CCNT1	LARP7
CCNT1	ELL2
CCNT1	MLLT3
CCNT1	PHKA2
CCNT1	PYDC1
NPRL2	NPRL3
NPRL2	DEPDC5
PC	PDHA2
PC	MUT
PC	ALDH5A1
PC	PPT2
PC	ME2
PC	ME3
PC	LDHAL6A
PC	LDHAL6B
PC	LDHC
PC	LDHD
PC	PCK1
PC	AFMID
PC	DDO
PC	IL4I1
PC	NIT2
PC	RIMKLB
CERS1	SGPP1
CERS1	SGPP2
CERS1	SMPD1
CERS1	SPHK2
CERS1	PPAP2A
CERS1	PPAP2C
CERS1	CERK
CERS1	DEGS2
CERS1	GALC
CERS1	GBA2
CERS1	KDSR
CERS1	SGMS1
CERS1	SGMS2
CERS1	SMPD2
CERS1	SMPD3
CERS1	UGCG
CERS1	UGT8
FOXM1	LIN9
FOXM1	MYBL2
FOXM1	LIN54
FOXM1	LIN52
FOXM1	GAS1
FOXM1	LIN37
SPATA2	PFDN4
SPATA2	CASK
MICU1	MCU
MICU1	C22orf32
MICU1	CCDC109B
PLP1	MBP
PLP1	PTPRN
TIMM23	PAM16
TIMM23	TIMM17A
TIMM23	TIMM21
TIMM23	TIMM17B
